PUBCHEM_CID,Actual,Predicted,Dataset
4927,-1.15490196,-1.255133972261361,lgFu_train
4928,-1.804100348,-1.206339072957486,lgFu_train
4931,-0.462180905,-0.4063913724993219,lgFu_train
4932,-1.301029996,-1.280535837348578,lgFu_train
4933,-1.432973634,-0.9190399667340786,lgFu_train
4936,-1.876148359,-1.9760253964604326,lgFu_train
4937,-1.426913626,-1.5268094811571542,lgFu_train
4942,-1.124938737,-0.9655663233984573,lgFu_train
4944,-0.664224932,-0.5640390856109427,lgFu_train
4946,-1.0,-0.6787534621941395,lgFu_train
4947,-1.588380294,-1.488122584902467,lgFu_train
4951,-0.823908726,-0.9239091875504258,lgFu_train
4991,0.0,-0.05602760872656387,lgFu_train
4993,-1.032442655,-0.8291175653708587,lgFu_train
4999,-1.301029987,-1.3077679679509353,lgFu_train
5005,-1.450851232,-0.9964513324025543,lgFu_train
5018,-1.096367484,-0.9147331458483686,lgFu_train
5021,-1.207608311,-1.0418485870536567,lgFu_train
5036,-1.562249437,-1.6620226033305803,lgFu_train
5052,-2.222286703,-2.122339561493438,lgFu_train
5053,-2.903089987,-2.4084825785095187,lgFu_train
5054,-0.127964965,-0.22806836314406342,lgFu_train
5064,-0.004364804,0.028258025890641747,lgFu_train
5071,-0.221848742,-0.321402935478158,lgFu_train
5073,-1.0,-0.9000155693138713,lgFu_train
5078,-0.065501547,-0.22552837804449477,lgFu_train
5090,-1.023603778,-1.1236531828234397,lgFu_train
5092,-0.762456262,-0.9970733595304522,lgFu_train
5097,-1.142667504,-1.0787051437425197,lgFu_train
5102,-1.667830947,-1.7679563682560988,lgFu_train
5106,-0.657577319,-0.7078139370322177,lgFu_train
5118,-0.960585881,-0.8606337623432503,lgFu_train
5143,-0.156144577,-0.34219629521333594,lgFu_train
5144,-1.747362981,-0.6788642564082699,lgFu_train
5152,-1.288869275,-1.0018669459249574,lgFu_train
5184,-0.045757491,-0.14571395261758813,lgFu_train
5203,-1.869368565,-1.522643354786228,lgFu_train
5210,-1.301029987,-0.8265744060042304,lgFu_train
5224,-0.823908734,-0.239436599059064,lgFu_train
5245,-0.119186408,-0.18079469901940737,lgFu_train
5297,-0.194952476,-0.2948653749434137,lgFu_train
5304,-0.3400838,-0.23989317572421265,lgFu_train
5311,-0.537602006,-0.6379626245589493,lgFu_train
5314,-0.154901963,-0.2546609252181622,lgFu_train
5316,-0.207608311,-0.2818544692765883,lgFu_train
5317,-0.301029996,-0.340032967061466,lgFu_train
5320,-0.744727483,-0.3023971454833516,lgFu_train
5323,-1.301029987,-1.4081167600586006,lgFu_train
5324,-0.036212168,-0.1359565550085906,lgFu_train
5325,-0.823908726,-0.5797006610728787,lgFu_train
5327,-0.789146628,-1.0614376868993527,lgFu_train
5328,-1.187086643,-1.2872071755953576,lgFu_train
5330,-0.602059991,-0.7826460636951179,lgFu_train
5335,-1.765088987,-1.249911710128147,lgFu_train
5336,-0.301029996,-0.4138105993933756,lgFu_train
5338,-2.431798276,-1.222001755670785,lgFu_train
5340,-0.481486054,-0.5814420988633057,lgFu_train
5342,-1.769551079,-1.6692059375123123,lgFu_train
5345,-2.124938737,-2.0978335881295616,lgFu_train
5352,-1.15490196,-1.2546241489889236,lgFu_train
5355,-0.180456064,-0.20480639023656177,lgFu_train
5359,-2.0,-1.900078292107341,lgFu_train
5366,-0.14976232,-0.24987565098171582,lgFu_train
5372,-1.397940009,-1.2975322605410544,lgFu_train
5376,-2.47820835,-2.3683843024765876,lgFu_train
5378,-0.154901963,-0.2551567308682037,lgFu_train
5381,-2.301029996,-2.401073891473155,lgFu_train
5383,-0.379305034,-0.47924795951554067,lgFu_train
5391,-1.619788758,-1.5197190331523731,lgFu_train
5394,-0.070581069,-0.05937666404507991,lgFu_train
5396,-2.42404283,-2.262325636780786,lgFu_train
5401,-1.0,-0.9742143593611483,lgFu_train
5402,-2.0,-1.9000994783526135,lgFu_train
5405,-1.698970004,-1.598901319046211,lgFu_train
5407,-0.823908741,-1.0313432326747294,lgFu_train
5411,-0.823908726,-0.135401771680143,lgFu_train
5426,-0.383699568,-0.30934509474274485,lgFu_train
5429,-0.019996628,-0.19345897878994123,lgFu_train
5430,-0.858989447,-0.9912474531981293,lgFu_train
5452,-2.051964354,-1.8816236134780064,lgFu_train
5453,-0.045757493,-0.14554385175355766,lgFu_train
5468,-1.698970004,-2.0787203739868225,lgFu_train
5470,-1.397940009,-1.37964919450352,lgFu_train
5471,-0.28539086,-0.3287690725982524,lgFu_train
5475,-0.286257522,-0.53181450534184,lgFu_train
5479,-0.055517328,-0.15569638567937916,lgFu_train
5480,-1.096910018,-1.1972362207820586,lgFu_train
5486,-0.317068892,-0.49109009267435166,lgFu_train
5496,-0.010995385,-0.11085692038720452,lgFu_train
5503,-1.22184875,-1.121589958009469,lgFu_train
5505,-1.301029996,-1.210961114980148,lgFu_train
5509,-2.338890353,-1.536108157242528,lgFu_train
5514,-0.070581069,-0.17071830221422157,lgFu_train
5515,-0.155937227,-0.40578844646684176,lgFu_train
5516,-1.602059991,-2.200990421643518,lgFu_train
5523,-0.087069761,-0.20529047453468663,lgFu_train
5525,-0.795880017,-0.6954458396507337,lgFu_train
5526,-0.013228259,0.013092129224171689,lgFu_train
5533,-1.096910013,-0.7820197581144294,lgFu_train
5538,-1.301029987,-1.400932721806109,lgFu_train
5543,-2.903089987,-3.0033141237031824,lgFu_train
5546,-0.431993948,-0.532150167703837,lgFu_train
5564,-2.469800302,-2.5699536089122814,lgFu_train
5567,-1.11463878,-1.1530391060870815,lgFu_train
5568,-1.301029996,-1.2711853310155723,lgFu_train
5569,-2.424812155,-2.756768141178375,lgFu_train
5572,-0.431798276,-0.6000602971790211,lgFu_train
5574,-0.823908726,-1.1469712423532756,lgFu_train
5576,-0.033467187,0.026385105951538756,lgFu_train
5578,-0.251811973,-0.4917359509588932,lgFu_train
5583,-1.346787486,-1.188141721334303,lgFu_train
5584,-1.301029996,-0.8525271345233437,lgFu_train
5588,-0.59508552,-0.6953603092319072,lgFu_train
5591,-2.775291647,-2.6900962324684525,lgFu_train
5595,-0.522878738,-0.4226335534136104,lgFu_train
5596,-0.488116639,-0.38839818211919996,lgFu_train
5625,-1.698970004,-1.7991782080733874,lgFu_train
5645,-1.522878745,-1.422418823003558,lgFu_train
5650,-2.01037761,-1.9103685367831884,lgFu_train
5656,-0.13667714,-0.23654478995256079,lgFu_train
5665,-0.001087096,-0.10102918050263665,lgFu_train
5666,-1.0,-0.5675370163949619,lgFu_train
5672,-0.161150909,-0.26106306845023186,lgFu_train
5673,-0.468521083,-0.5687833271037259,lgFu_train
5677,-0.065501546,-0.1654061336721966,lgFu_train
5685,-1.619788758,-1.519830604536768,lgFu_train
5694,-2.263280208,-2.3319412516354276,lgFu_train
5718,-0.013228259,0.08679096707930412,lgFu_train
5719,-0.397940009,-0.8007034279858828,lgFu_train
5724,-2.040958608,-1.8292440474032108,lgFu_train
5732,-1.124938737,-0.9589195285319624,lgFu_train
5733,-1.756961951,-1.656687482366082,lgFu_train
5734,-0.221848742,-0.32196966295325646,lgFu_train
5736,-1.522878745,-1.6451235365184633,lgFu_train
5743,-0.638272164,-0.5384665956154957,lgFu_train
5749,-1.15490196,-0.7821520863784855,lgFu_train
5755,-0.698970004,-0.5988376288024047,lgFu_train
5757,-0.455931956,-0.5560026744649763,lgFu_train
5775,-0.337242164,-0.4373213279453958,lgFu_train
5794,-2.903089987,-1.8396566437847923,lgFu_train
5833,-1.0,-0.9582832064926619,lgFu_train
5838,-0.522878738,-0.31971010046333137,lgFu_train
5853,-0.15739076,-0.2574348936159726,lgFu_train
5865,-0.59345982,-0.6638834736836566,lgFu_train
5904,-0.37161107,-0.3482416373748797,lgFu_train
5953,-1.0,-0.6549899861277331,lgFu_train
6001,-3.0,-2.3005472984415563,lgFu_train
6009,-0.033858268,-0.3259187031258033,lgFu_train
6013,-1.698970004,-0.9557588483532684,lgFu_train
6018,-0.823908726,-0.4919421983654444,lgFu_train
6051,-1.767006887,-1.6666251580750988,lgFu_train
6082,-0.070581074,-0.11365983031914562,lgFu_train
6093,-0.823908726,-0.5433903785313252,lgFu_train
6129,-0.160077414,-0.501026062573148,lgFu_train
6196,-1.15490196,-1.1108980137852733,lgFu_train
6279,-1.0,-0.9636671641305103,lgFu_train
6294,-1.506597721,-2.6267011572281582,lgFu_train
6336,-1.078932033,-0.9791819979764709,lgFu_train
6451,-2.73754891,-2.6289506188721483,lgFu_train
6468,-0.455931956,-0.5560244894683636,lgFu_train
6473,-0.173925196,-0.27350027609190497,lgFu_train
6476,-0.001087096,-0.16021753567945218,lgFu_train
6505,-2.025949097,-1.4469742036887838,lgFu_train
6610,-1.779891912,-1.6842189725386487,lgFu_train
6619,-2.223298816,-2.323415378398882,lgFu_train
6623,-1.112595114,-1.3264934948045262,lgFu_train
6626,-1.239577517,-1.291559356631754,lgFu_train
6720,-2.903089987,-2.803168823582972,lgFu_train
6734,-1.343623028,-1.5984350793653253,lgFu_train
6741,-0.657577319,-0.7172679294909078,lgFu_train
6781,-0.721246399,-0.5642139600827542,lgFu_train
6795,-0.121860757,-0.02166752460617305,lgFu_train
6834,-0.552841969,-0.5438360487838767,lgFu_train
6838,-1.359706677,-1.2595683612084434,lgFu_train
6839,-0.031517049,-0.13141135585343355,lgFu_train
6853,-1.804961519,-1.8946045396013544,lgFu_train
6869,-0.346787486,-0.39156222946400754,lgFu_train
6895,-1.805014157,-2.16369206778435,lgFu_train
6896,-0.365418955,-0.38723660401606574,lgFu_train
6914,-1.820362048,-1.7553964827166744,lgFu_train
6917,-0.020907099,-0.06495558843634841,lgFu_train
6937,-1.578396073,-1.194444762037031,lgFu_train
6950,-3.0,-2.6667155575986694,lgFu_train
7000,-0.343668947,-0.30166418696891784,lgFu_train
7005,-1.166215625,-1.1414271926838957,lgFu_train
7013,-2.659555885,-2.3909502367326834,lgFu_train
7017,-1.389872382,-1.5757088857913186,lgFu_train
7031,-2.018181393,-1.4223471295588594,lgFu_train
7047,-0.691194508,-0.6012901640378154,lgFu_train
7057,-0.959014084,-0.832148090505556,lgFu_train
7059,-0.995678626,-0.7736857470344309,lgFu_train
7061,-1.367856647,-0.8412428019345414,lgFu_train
7095,-1.807712866,-1.7898588325155735,lgFu_train
7108,-2.366531544,-2.449955249958144,lgFu_train
7111,-0.703957932,-0.6019179902917184,lgFu_train
7127,-0.84897672,-0.5794229162989655,lgFu_train
7175,-1.116946315,-0.9165670225167302,lgFu_train
7181,-1.522878745,-1.455729320850977,lgFu_train
7184,-1.381199917,-1.0500695221114942,lgFu_train
7185,-3.0,-2.37497333058048,lgFu_train
7204,-1.736873076,-1.356384265053982,lgFu_train
7220,-0.542118103,-0.4418578456686757,lgFu_train
7242,-0.14691047,-0.2756148067457135,lgFu_train
7247,-0.808018319,-0.9301943828316261,lgFu_train
7255,-0.838631998,-0.7388009927782839,lgFu_train
7263,-0.428291168,-0.5224446668624286,lgFu_train
7270,-3.0,-2.656739715351018,lgFu_train
7271,-1.897531991,-1.8979579644433504,lgFu_train
7309,-1.342944147,-1.443175208741125,lgFu_train
7311,-0.841637508,-1.5133205719422997,lgFu_train
7393,-0.977942639,-0.8777851718551496,lgFu_train
7410,-0.4867824,-0.38662475324354173,lgFu_train
7416,-0.415233563,-0.4443679028439179,lgFu_train
7422,-1.1119382,-0.7463269426133274,lgFu_train
7430,-2.903089987,-2.354360012918856,lgFu_train
7447,-0.473742248,-0.5737145451031894,lgFu_train
7450,-1.907524987,-1.8072555341309526,lgFu_train
7452,-0.407823243,-0.5078653461441965,lgFu_train
7453,-1.216095728,-1.116393626762005,lgFu_train
7456,-1.151429592,-0.6942817379134805,lgFu_train
7471,-1.259779467,-0.6796439289060698,lgFu_train
7473,-0.575304697,-0.7019846972076538,lgFu_train
7500,-0.775725986,-0.7949215029489152,lgFu_train
7501,-0.744534518,-0.6489295242632659,lgFu_train
7541,-2.903089987,-2.5639535729072054,lgFu_train
7542,-1.662923616,-1.708168419731612,lgFu_train
7560,-0.248720896,-0.3488927192011796,lgFu_train
7564,-0.843599273,-1.0768966573619696,lgFu_train
7567,-2.955068454,-1.8024466133213117,lgFu_train
7577,-0.583359493,-0.6296387710468305,lgFu_train
7579,-0.483547923,-0.5940527578280573,lgFu_train
7585,-2.008557496,-1.8234285926369722,lgFu_train
7594,-0.105446359,-0.25398985756974,lgFu_train
7603,-0.849685929,-0.9843888080994434,lgFu_train
7641,-1.413254983,-1.5134819983200751,lgFu_train
7642,-1.505037681,-1.4706339246573161,lgFu_train
7670,-0.669586227,-0.7697112732726924,lgFu_train
7694,-1.222573178,-1.186148423139825,lgFu_train
7768,-0.118615343,-0.018399366910052617,lgFu_train
7780,-0.716698771,-0.816434675725404,lgFu_train
7784,-0.231211806,-0.4747301258885239,lgFu_train
7812,-0.578396073,-0.49448185522185817,lgFu_train
7813,-0.374687549,-0.2744681499987024,lgFu_train
7820,-2.48e-05,-0.10020477197889188,lgFu_train
7845,-0.298665198,-0.39841690880861047,lgFu_train
7934,-0.260427656,-0.3289624256024334,lgFu_train
8035,-0.031517051,-0.13166520052569908,lgFu_train
8041,0.0,0.026343594951727667,lgFu_train
8058,-0.714240217,-0.8138379574271747,lgFu_train
8098,-0.08365714,-0.17057299818685667,lgFu_train
8117,-0.013228266,-0.07545966333817011,lgFu_train
8133,-0.079271589,0.020461244995011008,lgFu_train
8139,-1.43920966,-1.5393631754836372,lgFu_train
8141,-1.090016305,-1.1754005178734037,lgFu_train
8153,-1.438898616,-1.3555052600558675,lgFu_train
8189,-0.180456064,-0.08060332039098417,lgFu_train
8190,0.0,-0.01737076851774133,lgFu_train
8227,-2.903089987,-2.8032262120788323,lgFu_train
8249,-0.075720722,-0.17567244146062833,lgFu_train
8271,-0.301029996,-0.401048304165611,lgFu_train
8280,-0.001087096,-0.10088906445411783,lgFu_train
8289,-2.544850479,-2.210601071273462,lgFu_train
8295,-0.356547324,-0.45681797737370944,lgFu_train
8341,-1.515700161,-1.4155365068979082,lgFu_train
8346,-1.632699562,-1.733092956639359,lgFu_train
8370,-2.0,-2.0996310029811567,lgFu_train
8413,-0.892440546,-0.792716986259411,lgFu_train
8418,-1.598668021,-1.8067216383619173,lgFu_train
8425,-2.902525771,-2.143138563228998,lgFu_train
8427,-2.041523725,-1.9411160080264778,lgFu_train
8434,-0.975735702,-0.7911665899979639,lgFu_train
8445,-0.393288611,-0.41275206818433396,lgFu_train
8449,-0.638272164,-1.5747469168131887,lgFu_train
8456,-1.037977707,-1.1381720785559069,lgFu_train
8468,-0.358030402,-0.4285025529347476,lgFu_train
8554,-0.182651609,-0.390520172759652,lgFu_train
8560,-0.016787887,-0.3264286134577441,lgFu_train
8561,-1.006123085,-1.1076532723332142,lgFu_train
8571,-1.450996738,-1.5511412107622389,lgFu_train
8572,-1.946921557,-1.739088748174191,lgFu_train
8575,-0.68104446,-0.8254168614327289,lgFu_train
8635,-0.649751982,-0.5470046286094178,lgFu_train
8693,-0.062983893,-0.16338251774434398,lgFu_train
8698,-0.504455662,-0.6940185533646225,lgFu_train
8800,-0.341912272,-0.4852370263266592,lgFu_train
8814,-1.720675335,-1.6206600725646831,lgFu_train
8854,-0.074228238,-0.17418776922359713,lgFu_train
8944,-1.301029996,-0.7948641647903274,lgFu_train
9034,-0.585026652,-0.4848848526384679,lgFu_train
9047,-0.59377061,-0.6938692312218684,lgFu_train
9076,-0.314258261,-0.5601839615927946,lgFu_train
9153,-1.975189,-1.8750697887713121,lgFu_train
9154,-1.850997164,-1.8913365417595422,lgFu_train
9161,-1.952451302,-1.7149033675654093,lgFu_train
9331,-1.215858388,-0.9036898302478934,lgFu_train
9340,-1.235823868,-1.090176923495467,lgFu_train
9395,-0.337242168,-0.4376585909429134,lgFu_train
9417,-1.0,-0.960454219897707,lgFu_train
9502,-0.975293409,-0.9802881522518356,lgFu_train
9554,-2.392551571,-2.326239611950114,lgFu_train
9555,-2.847711656,-2.9473423819735056,lgFu_train
9560,-0.171340103,-0.2600245505354073,lgFu_train
9651,-0.086186148,-0.18620096096437866,lgFu_train
9782,-0.443697499,-0.5852286710875467,lgFu_train
10229,-2.264799852,-2.0070123338906596,lgFu_train
10298,-0.970616222,-0.8703400675123426,lgFu_train
10303,-1.517126416,-1.617018053109721,lgFu_train
10517,-0.698970004,-1.0197934230473515,lgFu_train
10518,-0.207608311,-0.3366751718908221,lgFu_train
10698,-0.962573502,-0.9215205703260057,lgFu_train
10788,-0.05016885,-0.1501971076045865,lgFu_train
11226,-0.698970004,-0.6371376843933448,lgFu_train
11293,-0.628932138,-0.7289083048560974,lgFu_train
11335,-0.680729419,-0.5806033065520585,lgFu_train
11369,-1.047609599,-0.9472872172131641,lgFu_train
11442,-0.537534242,-0.7965210896187603,lgFu_train
11450,-0.935542011,-0.9043102218625367,lgFu_train
11485,-0.396855627,-0.31857895979246365,lgFu_train
11487,-2.488116639,-2.1309799046044193,lgFu_train
11742,-1.63638802,-1.5675900260261426,lgFu_train
11761,-0.472370099,-0.6220442021025123,lgFu_train
11813,-0.882801645,-0.963002267288527,lgFu_train
12059,-0.853871964,-0.859487584825522,lgFu_train
12101,-0.59345982,-0.7576978877088367,lgFu_train
12454,-1.698970004,-1.4870773344731951,lgFu_train
12512,-0.11768042,-0.1809645342431201,lgFu_train
12555,-0.079181248,-0.7016817561016413,lgFu_train
12668,-1.382664102,-1.48268743875456,lgFu_train
12894,-0.522878738,-0.6227392192663399,lgFu_train
12901,-1.321509255,-1.4213312523003427,lgFu_train
12968,-2.903089987,-2.8397026448921956,lgFu_train
13089,-3.0,-2.9000587329640934,lgFu_train
13097,-0.995678626,-1.0956323993643469,lgFu_train
13283,-0.6465127,-0.83676851690554,lgFu_train
13387,-0.051587034,-0.13094837304086093,lgFu_train
13492,-0.920818754,-1.0210173737574382,lgFu_train
13505,-0.809668302,-1.249383108895476,lgFu_train
13542,-0.584631077,-0.6846204719021982,lgFu_train
13709,-0.571194833,-0.6713394189210885,lgFu_train
13728,-0.521433504,-0.5375067776796412,lgFu_train
13754,-0.488428554,-0.4934193676856411,lgFu_train
13930,-1.971591689,-1.8715407818934209,lgFu_train
14242,-0.155581863,-0.10854324418371508,lgFu_train
14337,-2.903089987,-2.8029787261785657,lgFu_train
14403,-0.339134522,-1.624039863400785,lgFu_train
14955,-0.187086647,-0.2873825459847553,lgFu_train
15004,-0.602059991,-0.5019349747457671,lgFu_train
15278,-0.438898616,-0.9726758546484418,lgFu_train
15330,-0.672641066,-0.880000165654187,lgFu_train
15331,-0.027334408,-0.12749271214516678,lgFu_train
15413,-0.043351421,-0.1435446460314711,lgFu_train
15415,-0.269217724,-0.36892532570604586,lgFu_train
15438,-0.023191663,-0.017124351309995234,lgFu_train
15488,-0.311580178,-1.5065817075291508,lgFu_train
15531,-0.301029996,-0.40121521399511295,lgFu_train
15553,-0.346003954,-0.7279253579027893,lgFu_train
15600,-1.174119701,-1.273962852229134,lgFu_train
15629,-0.688246139,-0.7776648326837091,lgFu_train
15730,-3.0,-2.6925538705019845,lgFu_train
15797,-3.0,-2.900126196407336,lgFu_train
15965,-0.934607038,-1.0245132953649116,lgFu_train
16004,-2.903079894,-2.802711947620816,lgFu_train
16078,-1.522878745,-1.4657086118236275,lgFu_train
16181,-2.903089987,-2.803110647022449,lgFu_train
16224,-0.249698388,-0.34957321031836197,lgFu_train
16231,-0.179530822,-0.27947011481133366,lgFu_train
16362,-1.301029987,-1.659614906576333,lgFu_train
16562,-0.586444318,-0.5882385176065037,lgFu_train
16653,-1.010887751,-1.0096012414633304,lgFu_train
16720,-0.198405599,-0.3999876555439732,lgFu_train
16886,-0.000543208,0.020416130244579556,lgFu_train
16888,-1.821023053,-1.7209823896219876,lgFu_train
16945,-1.821511535,-1.7214301683913615,lgFu_train
16958,-3.0,-2.5017293132599985,lgFu_train
17012,-1.301029987,-1.5611356075240495,lgFu_train
17016,-1.041914151,-0.9440205104495114,lgFu_train
17134,-1.22184875,-1.0405423383347832,lgFu_train
17142,-0.395773947,-0.4954617917041577,lgFu_train
17432,-2.903089987,-2.779166980578353,lgFu_train
17520,-3.0,-1.7038429515146851,lgFu_train
17581,-0.238399255,-0.37123137706084375,lgFu_train
17739,-1.150580586,-1.250657313947275,lgFu_train
17818,-0.218963061,-0.24727500390137314,lgFu_train
17925,-1.301029996,-1.4006109046473891,lgFu_train
18020,-1.634512015,-1.1246384398186628,lgFu_train
18206,-0.28567024,-0.27349069946551585,lgFu_train
18343,-0.214670165,-0.10342682661087288,lgFu_train
18381,-1.48148606,-1.538977930931312,lgFu_train
18752,-0.341035157,-0.4412433462048402,lgFu_train
19191,-1.301029996,-1.3641161496819607,lgFu_train
19395,-1.68613278,-1.7636188138824265,lgFu_train
19539,-2.446116973,-1.8772292494206322,lgFu_train
19861,-0.045757495,-0.5378774072845756,lgFu_train
19988,-2.025949097,-1.925779051299282,lgFu_train
20313,-0.698970004,-0.7990369377668463,lgFu_train
20352,-0.782516056,-0.8340588453500748,lgFu_train
20392,-0.42945706,-0.451473198271806,lgFu_train
21262,-1.170053304,-0.9055771039930401,lgFu_train
21307,-0.75488356,-1.0045175278407155,lgFu_train
21319,-1.26760624,-1.3672648819423356,lgFu_train
21772,-1.301029987,-1.204134580073918,lgFu_train
21803,-2.903089987,-2.802987821201118,lgFu_train
22401,-0.176460566,-0.2993405781847386,lgFu_train
22530,-0.017728771,-0.8684026053154297,lgFu_train
22563,-0.313363731,-0.3344049640434428,lgFu_train
23353,-0.046723663,-0.1464907465126266,lgFu_train
23480,-1.096910013,-0.9967357262397327,lgFu_train
23568,-0.905412422,-1.0055927528847388,lgFu_train
24749,-0.154901963,-0.25461737902065074,lgFu_train
25215,-0.522878738,-0.9957002608861663,lgFu_train
25419,-0.193820029,-0.29384165980820753,lgFu_train
